3379;2019061401;3;14.5;86.0;eor
3379;2019061402;3;13.9;88.0;eor
3379;2019061403;3;13.3;89.0;eor
3379;2019061404;3;13.7;90.0;eor
3379;2019061405;3;16.5;78.0;eor
3379;2019061406;3;19.0;68.0;eor
3379;2019061407;3;21.8;56.0;eor
3379;2019061408;3;23.9;51.0;eor
3379;2019061409;3;25.5;47.0;eor
3379;2019061410;3;26.9;43.0;eor
3379;2019061411;3;28.0;39.0;eor
3379;2019061412;3;29.7;36.0;eor
3379;2019061413;3;30.7;37.0;eor
3379;2019061414;3;29.5;37.0;eor
3379;2019061415;3;29.8;44.0;eor
3379;2019061416;3;28.7;44.0;eor
3379;2019061417;3;28.1;46.0;eor
3379;2019061418;3;27.2;47.0;eor
3379;2019061419;3;25.9;53.0;eor
3379;2019061420;3;24.5;58.0;eor
3379;2019061421;3;22.9;64.0;eor
3379;2019061422;3;21.4;72.0;eor
3379;2019061423;3;22.2;70.0;eor
3379;2019061500;3;21.4;70.0;eor
3379;2019061501;3;21.0;72.0;eor
3379;2019061502;3;20.2;76.0;eor
3379;2019061503;3;18.7;83.0;eor
3379;2019061504;3;18.1;86.0;eor
3379;2019061505;3;18.5;83.0;eor
3379;2019061506;3;22.2;58.0;eor
3379;2019061507;3;23.3;49.0;eor
3379;2019061508;3;24.1;46.0;eor
3379;2019061509;3;24.6;47.0;eor
3379;2019061510;3;24.7;46.0;eor
3379;2019061511;3;25.0;46.0;eor
3379;2019061512;3;25.0;46.0;eor
3379;2019061513;3;25.8;46.0;eor
3379;2019061514;3;24.4;52.0;eor
3379;2019061515;3;24.0;53.0;eor
3379;2019061516;3;23.9;52.0;eor
3379;2019061517;3;23.4;56.0;eor
3379;2019061518;3;22.9;56.0;eor
3379;2019061519;3;21.6;61.0;eor
3379;2019061520;3;21.1;62.0;eor
3379;2019061521;3;20.6;60.0;eor
3379;2019061522;3;19.4;65.0;eor
3379;2019061523;3;15.5;83.0;eor
3379;2019061600;3;14.5;95.0;eor
3379;2019061601;3;14.8;93.0;eor
3379;2019061602;3;14.6;92.0;eor
3379;2019061603;3;14.4;91.0;eor
3379;2019061604;3;14.3;90.0;eor
3379;2019061605;3;14.4;89.0;eor
3379;2019061606;3;14.4;88.0;eor
3379;2019061607;3;15.3;85.0;eor
3379;2019061608;3;15.6;81.0;eor
3379;2019061609;3;16.8;74.0;eor
3379;2019061610;3;17.8;67.0;eor
3379;2019061611;3;20.4;59.0;eor
3379;2019061612;3;20.7;57.0;eor
3379;2019061613;3;20.1;52.0;eor
3379;2019061614;3;19.5;63.0;eor
3379;2019061615;3;19.5;62.0;eor
3379;2019061616;3;19.0;65.0;eor
3379;2019061617;3;19.3;65.0;eor
3379;2019061618;3;18.6;70.0;eor
3379;2019061619;3;18.4;72.0;eor
3379;2019061620;3;17.1;77.0;eor
3379;2019061621;3;15.5;85.0;eor
3379;2019061622;3;14.5;90.0;eor
3379;2019061623;3;14.3;92.0;eor
3379;2019061700;3;14.0;93.0;eor
3379;2019061701;3;13.6;94.0;eor
3379;2019061702;3;12.7;94.0;eor
3379;2019061703;3;12.4;94.0;eor
3379;2019061704;3;12.5;94.0;eor
3379;2019061705;3;14.4;93.0;eor
3379;2019061706;3;16.3;85.0;eor
3379;2019061707;3;18.8;71.0;eor
3379;2019061708;3;20.2;66.0;eor
3379;2019061709;3;21.4;60.0;eor
3379;2019061710;3;21.8;56.0;eor
3379;2019061711;3;23.0;52.0;eor
3379;2019061712;3;24.0;51.0;eor
3379;2019061713;3;24.5;47.0;eor
3379;2019061714;3;25.1;45.0;eor
3379;2019061715;3;24.7;46.0;eor
3379;2019061716;3;24.7;47.0;eor
3379;2019061717;3;24.3;48.0;eor
3379;2019061718;3;23.8;48.0;eor
3379;2019061719;3;22.8;53.0;eor
3379;2019061720;3;21.4;58.0;eor
3379;2019061721;3;19.4;67.0;eor
3379;2019061722;3;19.2;68.0;eor
3379;2019061723;3;18.1;72.0;eor
3379;2019061800;3;18.0;73.0;eor
3379;2019061801;3;16.3;80.0;eor
3379;2019061802;3;15.3;85.0;eor
3379;2019061803;3;14.4;89.0;eor
3379;2019061804;3;14.1;92.0;eor
3379;2019061805;3;15.9;88.0;eor
3379;2019061806;3;17.8;77.0;eor
3379;2019061807;3;21.0;64.0;eor
3379;2019061808;3;22.2;57.0;eor
3379;2019061809;3;24.5;52.0;eor
3379;2019061810;3;25.3;49.0;eor
3379;2019061811;3;25.9;47.0;eor
3379;2019061812;3;27.1;41.0;eor
3379;2019061813;3;28.0;38.0;eor
3379;2019061814;3;27.3;35.0;eor
3379;2019061815;3;28.1;33.0;eor
3379;2019061816;3;27.5;38.0;eor
3379;2019061817;3;27.0;37.0;eor
3379;2019061818;3;25.9;42.0;eor
3379;2019061819;3;23.0;54.0;eor
3379;2019061820;3;21.2;62.0;eor
3379;2019061821;3;20.1;66.0;eor
3379;2019061822;3;21.5;60.0;eor
3379;2019061823;3;20.8;59.0;eor
3379;2019061900;3;20.1;59.0;eor
3379;2019061901;3;19.7;62.0;eor
3379;2019061902;3;18.7;65.0;eor
3379;2019061903;3;17.4;72.0;eor
3379;2019061904;3;17.8;73.0;eor
3379;2019061905;3;19.4;61.0;eor
3379;2019061906;3;20.3;56.0;eor
3379;2019061907;3;21.4;52.0;eor
3379;2019061908;3;23.2;47.0;eor
3379;2019061909;3;25.5;39.0;eor
3379;2019061910;3;26.3;34.0;eor
3379;2019061911;3;28.0;31.0;eor
3379;2019061912;3;29.6;29.0;eor
3379;2019061913;3;29.3;26.0;eor
3379;2019061914;3;29.9;24.0;eor
3379;2019061915;3;29.4;23.0;eor
3379;2019061916;3;29.8;24.0;eor
3379;2019061917;3;28.9;25.0;eor
3379;2019061918;3;28.0;28.0;eor
3379;2019061919;3;25.5;38.0;eor
3379;2019061920;3;22.4;51.0;eor
3379;2019061921;3;21.4;58.0;eor
3379;2019061922;3;20.5;63.0;eor
3379;2019061923;3;20.1;66.0;eor
3379;2019062000;3;21.8;54.0;eor
3379;2019062001;3;20.8;53.0;eor
3379;2019062002;3;19.0;64.0;eor
3379;2019062003;3;16.4;86.0;eor
3379;2019062004;3;16.9;85.0;eor
3379;2019062005;3;17.2;83.0;eor
3379;2019062006;3;18.5;74.0;eor
3379;2019062007;3;19.6;68.0;eor
3379;2019062008;3;20.4;62.0;eor
3379;2019062009;3;20.4;63.0;eor
3379;2019062010;3;23.2;52.0;eor
3379;2019062011;3;20.9;70.0;eor
3379;2019062012;3;24.4;52.0;eor
3379;2019062013;3;23.7;50.0;eor
3379;2019062014;3;22.5;56.0;eor
3379;2019062015;3;16.6;95.0;eor
3379;2019062016;3;16.8;91.0;eor
3379;2019062017;3;17.9;84.0;eor
3379;2019062018;3;18.1;83.0;eor
3379;2019062019;3;17.7;86.0;eor
3379;2019062020;3;17.3;86.0;eor
3379;2019062021;3;17.0;87.0;eor
3379;2019062022;3;16.0;91.0;eor
3379;2019062023;3;15.2;96.0;eor
3379;2019062100;3;16.0;92.0;eor
3379;2019062101;3;15.2;94.0;eor
3379;2019062102;3;15.1;92.0;eor
3379;2019062103;3;14.2;95.0;eor
3379;2019062104;3;14.8;93.0;eor
3379;2019062105;3;16.0;86.0;eor
3379;2019062106;3;17.3;82.0;eor
3379;2019062107;3;18.7;70.0;eor
3379;2019062108;3;20.0;66.0;eor
3379;2019062109;3;21.2;58.0;eor
3379;2019062110;3;22.8;56.0;eor
3379;2019062111;3;23.7;55.0;eor
3379;2019062112;3;23.4;56.0;eor
3379;2019062113;3;23.2;50.0;eor
3379;2019062114;3;24.0;48.0;eor
3379;2019062115;3;23.2;53.0;eor
3379;2019062116;3;22.9;56.0;eor
3379;2019062117;3;20.7;71.0;eor
3379;2019062118;3;19.5;85.0;eor
3379;2019062119;3;18.0;87.0;eor
3379;2019062120;3;17.6;94.0;eor
3379;2019062121;3;17.3;89.0;eor
3379;2019062122;3;17.1;93.0;eor
3379;2019062123;3;16.6;90.0;eor
3379;2019062200;3;15.9;93.0;eor
3379;2019062201;3;15.1;95.0;eor
3379;2019062202;3;15.0;97.0;eor
3379;2019062203;3;14.7;97.0;eor
3379;2019062204;3;15.3;94.0;eor
3379;2019062205;3;16.0;92.0;eor
3379;2019062206;3;17.2;87.0;eor
3379;2019062207;3;18.0;79.0;eor
3379;2019062208;3;18.3;80.0;eor
3379;2019062209;3;19.8;72.0;eor
3379;2019062210;3;21.0;71.0;eor
3379;2019062211;3;21.5;67.0;eor
3379;2019062212;3;22.8;61.0;eor
3379;2019062213;3;22.6;62.0;eor
3379;2019062214;3;22.6;59.0;eor
3379;2019062215;3;23.4;57.0;eor
3379;2019062216;3;23.2;60.0;eor
3379;2019062217;3;22.8;57.0;eor
3379;2019062218;3;17.5;86.0;eor
3379;2019062219;3;16.3;94.0;eor
3379;2019062220;3;16.2;96.0;eor
3379;2019062221;3;16.0;94.0;eor
3379;2019062222;3;16.1;94.0;eor
3379;2019062223;3;15.8;95.0;eor
3379;2019062300;3;15.7;96.0;eor
3379;2019062301;3;15.5;96.0;eor
3379;2019062302;3;16.0;95.0;eor
3379;2019062303;3;15.7;96.0;eor
3379;2019062304;3;15.7;95.0;eor
3379;2019062305;3;16.2;94.0;eor
3379;2019062306;3;16.4;93.0;eor
3379;2019062307;3;16.6;91.0;eor
3379;2019062308;3;17.7;83.0;eor
3379;2019062309;3;18.7;73.0;eor
3379;2019062310;3;19.8;73.0;eor
3379;2019062311;3;21.3;68.0;eor
3379;2019062312;3;22.0;57.0;eor
3379;2019062313;3;21.8;63.0;eor
3379;2019062314;3;21.6;65.0;eor
3379;2019062315;3;22.3;65.0;eor
3379;2019062316;3;23.0;61.0;eor
3379;2019062317;3;21.9;69.0;eor
3379;2019062318;3;22.1;67.0;eor
3379;2019062319;3;21.1;74.0;eor
3379;2019062320;3;20.0;78.0;eor
3379;2019062321;3;19.1;81.0;eor
3379;2019062322;3;18.7;83.0;eor
3379;2019062323;3;18.3;86.0;eor
3379;2019062400;3;17.0;90.0;eor
3379;2019062401;3;16.6;93.0;eor
3379;2019062402;3;16.6;93.0;eor
3379;2019062403;3;16.3;93.0;eor
3379;2019062404;3;16.2;92.0;eor
3379;2019062405;3;17.1;89.0;eor
3379;2019062406;3;18.6;82.0;eor
3379;2019062407;3;20.8;70.0;eor
3379;2019062408;3;22.4;60.0;eor
3379;2019062409;3;24.2;56.0;eor
3379;2019062410;3;25.4;53.0;eor
3379;2019062411;3;26.3;50.0;eor
3379;2019062412;3;27.4;45.0;eor
3379;2019062413;3;27.1;46.0;eor
3379;2019062414;3;28.2;42.0;eor
3379;2019062415;3;27.8;45.0;eor
3379;2019062416;3;27.2;49.0;eor
3379;2019062417;3;26.4;50.0;eor
3379;2019062418;3;25.8;53.0;eor
3379;2019062419;3;24.3;60.0;eor
3379;2019062420;3;22.9;65.0;eor
3379;2019062421;3;21.8;68.0;eor
3379;2019062422;3;20.5;73.0;eor
3379;2019062423;3;18.9;79.0;eor
3379;2019062500;3;17.7;84.0;eor
3379;2019062501;3;17.5;84.0;eor
3379;2019062502;3;16.9;86.0;eor
3379;2019062503;3;15.9;90.0;eor
3379;2019062504;3;16.1;89.0;eor
3379;2019062505;3;18.3;81.0;eor
3379;2019062506;3;20.0;73.0;eor
3379;2019062507;3;22.9;62.0;eor
3379;2019062508;3;24.5;54.0;eor
3379;2019062509;3;26.5;49.0;eor
3379;2019062510;3;27.2;55.0;eor
3379;2019062511;3;28.8;51.0;eor
3379;2019062512;3;30.4;47.0;eor
3379;2019062513;3;30.7;43.0;eor
3379;2019062514;3;31.7;40.0;eor
3379;2019062515;3;32.2;36.0;eor
3379;2019062516;3;31.5;38.0;eor
3379;2019062517;3;30.9;38.0;eor
3379;2019062518;3;29.3;44.0;eor
3379;2019062519;3;26.8;58.0;eor
3379;2019062520;3;24.7;67.0;eor
3379;2019062521;3;23.3;72.0;eor
3379;2019062522;3;22.1;77.0;eor
3379;2019062523;3;21.2;81.0;eor
3379;2019062600;3;20.2;85.0;eor
3379;2019062601;3;19.7;89.0;eor
3379;2019062602;3;19.3;90.0;eor
3379;2019062603;3;18.6;90.0;eor
3379;2019062604;3;18.3;90.0;eor
3379;2019062605;3;20.5;82.0;eor
3379;2019062606;3;22.8;64.0;eor
3379;2019062607;3;25.6;55.0;eor
3379;2019062608;3;28.3;45.0;eor
3379;2019062609;3;30.2;37.0;eor
3379;2019062610;3;31.8;37.0;eor
3379;2019062611;3;32.6;32.0;eor
3379;2019062612;3;33.0;36.0;eor
3379;2019062613;3;33.6;36.0;eor
3379;2019062614;3;33.6;37.0;eor
3379;2019062615;3;34.0;36.0;eor
3379;2019062616;3;33.4;33.0;eor
3379;2019062617;3;32.9;37.0;eor
3379;2019062618;3;31.8;43.0;eor
3379;2019062619;3;28.6;58.0;eor
3379;2019062620;3;26.4;68.0;eor
3379;2019062621;3;25.4;72.0;eor
3379;2019062622;3;24.1;75.0;eor
3379;2019062623;3;23.1;78.0;eor
3379;2019062700;3;22.3;81.0;eor
3379;2019062701;3;21.6;82.0;eor
3379;2019062702;3;21.6;77.0;eor
3379;2019062703;3;21.1;79.0;eor
3379;2019062704;3;21.8;82.0;eor
3379;2019062705;3;23.4;74.0;eor
3379;2019062706;3;25.0;61.0;eor
3379;2019062707;3;27.4;56.0;eor
3379;2019062708;3;28.7;50.0;eor
3379;2019062709;3;29.9;52.0;eor
3379;2019062710;3;31.1;47.0;eor
3379;2019062711;3;30.8;53.0;eor
3379;2019062712;3;31.6;47.0;eor
3379;2019062713;3;31.8;46.0;eor
3379;2019062714;3;31.9;46.0;eor
3379;2019062715;3;32.0;47.0;eor
3379;2019062716;3;31.3;46.0;eor
3379;2019062717;3;30.4;49.0;eor
3379;2019062718;3;28.7;48.0;eor
3379;2019062719;3;27.2;46.0;eor
3379;2019062720;3;25.9;44.0;eor
3379;2019062721;3;23.8;49.0;eor
3379;2019062722;3;22.4;43.0;eor
3379;2019062723;3;20.7;43.0;eor
3379;2019062800;3;19.1;46.0;eor
3379;2019062801;3;18.2;47.0;eor
3379;2019062802;3;17.0;57.0;eor
3379;2019062803;3;15.4;65.0;eor
3379;2019062804;3;15.4;67.0;eor
3379;2019062805;3;16.9;60.0;eor
3379;2019062806;3;18.6;49.0;eor
3379;2019062807;3;20.9;43.0;eor
3379;2019062808;3;21.7;39.0;eor
3379;2019062809;3;24.0;36.0;eor
3379;2019062810;3;25.2;34.0;eor
3379;2019062811;3;26.3;29.0;eor
3379;2019062812;3;26.7;26.0;eor
3379;2019062813;3;27.6;29.0;eor
3379;2019062814;3;27.6;29.0;eor
3379;2019062815;3;28.2;27.0;eor
3379;2019062816;3;28.3;28.0;eor
3379;2019062817;3;27.2;29.0;eor
3379;2019062818;3;26.8;34.0;eor
3379;2019062819;3;25.2;37.0;eor
3379;2019062820;3;21.9;51.0;eor
3379;2019062821;3;20.6;60.0;eor
3379;2019062822;3;19.2;65.0;eor
3379;2019062823;3;18.0;69.0;eor
3379;2019062900;3;17.1;76.0;eor
3379;2019062901;3;16.8;78.0;eor
3379;2019062902;3;15.5;82.0;eor
3379;2019062903;3;15.3;84.0;eor
3379;2019062904;3;15.0;87.0;eor
3379;2019062905;3;16.8;82.0;eor
3379;2019062906;3;19.6;64.0;eor
3379;2019062907;3;21.5;54.0;eor
3379;2019062908;3;23.7;47.0;eor
3379;2019062909;3;25.6;44.0;eor
3379;2019062910;3;26.9;37.0;eor
3379;2019062911;3;28.2;38.0;eor
3379;2019062912;3;28.2;35.0;eor
3379;2019062913;3;28.6;33.0;eor
3379;2019062914;3;29.6;32.0;eor
3379;2019062915;3;29.7;26.0;eor
3379;2019062916;3;29.0;26.0;eor
3379;2019062917;3;28.2;29.0;eor
3379;2019062918;3;27.3;34.0;eor
3379;2019062919;3;25.6;40.0;eor
3379;2019062920;3;22.7;48.0;eor
3379;2019062921;3;20.6;59.0;eor
3379;2019062922;3;19.3;63.0;eor
3379;2019062923;3;17.7;67.0;eor
3379;2019063000;3;16.7;72.0;eor
3379;2019063001;3;16.3;74.0;eor
3379;2019063002;3;15.8;77.0;eor
3379;2019063003;3;15.4;79.0;eor
3379;2019063004;3;15.7;80.0;eor
3379;2019063005;3;18.1;74.0;eor
3379;2019063006;3;21.4;59.0;eor
3379;2019063007;3;25.4;47.0;eor
3379;2019063008;3;29.5;38.0;eor
3379;2019063009;3;30.3;37.0;eor
3379;2019063010;3;31.8;37.0;eor
3379;2019063011;3;33.9;29.0;eor
3379;2019063012;3;33.7;23.0;eor
3379;2019063013;3;33.8;25.0;eor
3379;2019063014;3;34.6;17.0;eor
3379;2019063015;3;34.0;21.0;eor
3379;2019063016;3;33.9;22.0;eor
3379;2019063017;3;33.1;29.0;eor
3379;2019063018;3;32.2;32.0;eor
3379;2019063019;3;30.4;37.0;eor
3379;2019063020;3;26.5;51.0;eor
3379;2019063021;3;25.2;59.0;eor
3379;2019063022;3;25.9;50.0;eor
3379;2019063023;3;24.5;51.0;eor
3379;2019070100;3;25.2;45.0;eor
3379;2019070101;3;24.9;43.0;eor
3379;2019070102;3;24.4;43.0;eor
3379;2019070103;3;22.5;49.0;eor
3379;2019070104;3;22.3;51.0;eor
3379;2019070105;3;22.8;56.0;eor
3379;2019070106;3;25.0;51.0;eor
3379;2019070107;3;27.0;50.0;eor
3379;2019070108;3;29.2;48.0;eor
3379;2019070109;3;31.2;47.0;eor
3379;2019070110;3;32.1;44.0;eor
3379;2019070111;3;31.5;44.0;eor
3379;2019070112;3;29.2;53.0;eor
3379;2019070113;3;23.5;57.0;eor
3379;2019070114;3;26.3;46.0;eor
3379;2019070115;3;23.8;64.0;eor
3379;2019070116;3;21.6;79.0;eor
3379;2019070117;3;20.2;79.0;eor
3379;2019070118;3;20.9;72.0;eor
3379;2019070119;3;20.9;70.0;eor
3379;2019070120;3;20.3;77.0;eor
3379;2019070121;3;19.2;83.0;eor
3379;2019070122;3;21.5;65.0;eor
3379;2019070123;3;19.5;77.0;eor
3379;2019070200;3;19.2;80.0;eor
3379;2019070201;3;19.7;76.0;eor
3379;2019070202;3;19.5;78.0;eor
3379;2019070203;3;18.4;91.0;eor
3379;2019070204;3;17.9;87.0;eor
3379;2019070205;3;17.8;94.0;eor
3379;2019070206;3;18.4;85.0;eor
3379;2019070207;3;20.0;77.0;eor
3379;2019070208;3;20.5;65.0;eor
3379;2019070209;3;21.8;64.0;eor
3379;2019070210;3;23.0;59.0;eor
3379;2019070211;3;23.7;50.0;eor
3379;2019070212;3;24.3;49.0;eor
3379;2019070213;3;24.3;48.0;eor
3379;2019070214;3;24.7;48.0;eor
3379;2019070215;3;24.6;49.0;eor
3379;2019070216;3;24.3;46.0;eor
3379;2019070217;3;24.8;41.0;eor
3379;2019070218;3;24.2;37.0;eor
3379;2019070219;3;23.2;42.0;eor
3379;2019070220;3;20.1;55.0;eor
3379;2019070221;3;19.8;56.0;eor
3379;2019070222;3;18.7;57.0;eor
3379;2019070223;3;17.5;62.0;eor
3379;2019070300;3;16.3;65.0;eor
3379;2019070301;3;16.1;62.0;eor
3379;2019070302;3;15.1;65.0;eor
3379;2019070303;3;15.6;64.0;eor
3379;2019070304;3;14.8;67.0;eor
3379;2019070305;3;15.2;65.0;eor
3379;2019070306;3;16.0;64.0;eor
3379;2019070307;3;18.5;55.0;eor
3379;2019070308;3;19.4;54.0;eor
3379;2019070309;3;21.1;48.0;eor
3379;2019070310;3;21.9;44.0;eor
3379;2019070311;3;22.5;42.0;eor
3379;2019070312;3;23.0;43.0;eor
3379;2019070313;3;23.5;41.0;eor
3379;2019070314;3;23.8;41.0;eor
3379;2019070315;3;24.7;38.0;eor
3379;2019070316;3;23.8;43.0;eor
3379;2019070317;3;23.5;42.0;eor
3379;2019070318;3;23.0;42.0;eor
3379;2019070319;3;22.0;43.0;eor
3379;2019070320;3;19.3;56.0;eor
3379;2019070321;3;18.0;64.0;eor
3379;2019070322;3;17.4;57.0;eor
3379;2019070323;3;17.2;53.0;eor
3379;2019070400;3;16.5;54.0;eor
3379;2019070401;3;15.5;56.0;eor
3379;2019070402;3;15.0;60.0;eor
3379;2019070403;3;13.3;68.0;eor
3379;2019070404;3;12.6;73.0;eor
3379;2019070405;3;14.2;64.0;eor
3379;2019070406;3;15.2;60.0;eor
3379;2019070407;3;17.2;54.0;eor
3379;2019070408;3;18.4;50.0;eor
3379;2019070409;3;21.3;47.0;eor
3379;2019070410;3;22.6;41.0;eor
3379;2019070411;3;23.6;36.0;eor
3379;2019070412;3;24.6;32.0;eor
3379;2019070413;3;25.8;29.0;eor
3379;2019070414;3;26.7;28.0;eor
3379;2019070415;3;25.5;29.0;eor
3379;2019070416;3;25.8;28.0;eor
3379;2019070417;3;24.9;30.0;eor
3379;2019070418;3;24.5;31.0;eor
3379;2019070419;3;22.9;32.0;eor
3379;2019070420;3;20.1;42.0;eor
3379;2019070421;3;19.1;48.0;eor
3379;2019070422;3;17.7;55.0;eor
3379;2019070423;3;16.8;61.0;eor
3379;2019070500;3;15.6;65.0;eor
3379;2019070501;3;15.1;66.0;eor
3379;2019070502;3;13.9;73.0;eor
3379;2019070503;3;13.9;77.0;eor
3379;2019070504;3;14.0;79.0;eor
3379;2019070505;3;16.1;78.0;eor
3379;2019070506;3;18.6;66.0;eor
3379;2019070507;3;21.3;52.0;eor
3379;2019070508;3;22.9;41.0;eor
3379;2019070509;3;23.0;44.0;eor
3379;2019070510;3;24.4;37.0;eor
3379;2019070511;3;25.5;33.0;eor
3379;2019070512;3;25.8;30.0;eor
3379;2019070513;3;27.7;27.0;eor
3379;2019070514;3;28.1;26.0;eor
3379;2019070515;3;27.8;28.0;eor
3379;2019070516;3;27.6;28.0;eor
3379;2019070517;3;27.1;29.0;eor
3379;2019070518;3;26.5;31.0;eor
3379;2019070519;3;25.5;31.0;eor
3379;2019070520;3;23.9;36.0;eor
3379;2019070521;3;22.9;40.0;eor
3379;2019070522;3;22.0;47.0;eor
3379;2019070523;3;20.5;53.0;eor
3379;2019070600;3;19.5;57.0;eor
3379;2019070601;3;18.4;64.0;eor
3379;2019070602;3;17.3;69.0;eor
3379;2019070603;3;18.8;64.0;eor
3379;2019070604;3;18.7;60.0;eor
3379;2019070605;3;19.0;54.0;eor
3379;2019070606;3;21.1;49.0;eor
3379;2019070607;3;24.5;40.0;eor
3379;2019070608;3;26.8;35.0;eor
3379;2019070609;3;27.9;32.0;eor
3379;2019070610;3;29.0;26.0;eor
3379;2019070611;3;29.7;22.0;eor
3379;2019070612;3;30.2;27.0;eor
3379;2019070613;3;30.3;27.0;eor
3379;2019070614;3;30.3;28.0;eor
3379;2019070615;3;28.8;32.0;eor
3379;2019070616;3;28.4;35.0;eor
3379;2019070617;3;26.8;40.0;eor
3379;2019070618;3;24.6;43.0;eor
3379;2019070619;3;23.9;46.0;eor
3379;2019070620;3;23.5;48.0;eor
3379;2019070621;3;23.1;49.0;eor
3379;2019070622;3;22.8;49.0;eor
3379;2019070623;3;22.3;52.0;eor
3379;2019070700;3;22.0;56.0;eor
3379;2019070701;3;18.6;79.0;eor
3379;2019070702;3;19.1;74.0;eor
3379;2019070703;3;18.5;80.0;eor
3379;2019070704;3;18.2;83.0;eor
3379;2019070705;3;18.9;81.0;eor
3379;2019070706;3;18.9;75.0;eor
3379;2019070707;3;17.0;86.0;eor
3379;2019070708;3;16.9;93.0;eor
3379;2019070709;3;17.3;87.0;eor
3379;2019070710;3;18.2;84.0;eor
3379;2019070711;3;19.1;78.0;eor
3379;2019070712;3;21.3;65.0;eor
3379;2019070713;3;20.5;75.0;eor
3379;2019070714;3;22.1;61.0;eor
3379;2019070715;3;22.7;61.0;eor
3379;2019070716;3;20.3;77.0;eor
3379;2019070717;3;21.5;52.0;eor
3379;2019070718;3;19.8;64.0;eor
3379;2019070719;3;18.8;65.0;eor
3379;2019070720;3;18.6;67.0;eor
3379;2019070721;3;18.3;70.0;eor
3379;2019070722;3;17.3;76.0;eor
3379;2019070723;3;15.2;84.0;eor
3379;2019070800;3;14.4;90.0;eor
3379;2019070801;3;13.7;91.0;eor
3379;2019070802;3;13.5;90.0;eor
3379;2019070803;3;13.6;91.0;eor
3379;2019070804;3;13.3;92.0;eor
3379;2019070805;3;13.3;90.0;eor
3379;2019070806;3;13.8;85.0;eor
3379;2019070807;3;14.6;74.0;eor
3379;2019070808;3;14.5;84.0;eor
3379;2019070809;3;15.7;73.0;eor
3379;2019070810;3;17.5;68.0;eor
3379;2019070811;3;17.4;66.0;eor
3379;2019070812;3;18.5;60.0;eor
3379;2019070813;3;16.7;69.0;eor
3379;2019070814;3;16.9;72.0;eor
3379;2019070815;3;17.9;68.0;eor
3379;2019070816;3;18.0;64.0;eor
3379;2019070817;3;18.0;66.0;eor
3379;2019070818;3;17.4;71.0;eor
3379;2019070819;3;17.0;70.0;eor
3379;2019070820;3;15.9;76.0;eor
3379;2019070821;3;15.1;82.0;eor
3379;2019070822;3;15.0;83.0;eor
3379;2019070823;3;14.9;82.0;eor
3379;2019070900;3;14.6;67.0;eor
3379;2019070901;3;14.1;63.0;eor
3379;2019070902;3;13.8;62.0;eor
3379;2019070903;3;13.2;64.0;eor
3379;2019070904;3;12.8;67.0;eor
3379;2019070905;3;13.3;63.0;eor
3379;2019070906;3;13.6;62.0;eor
3379;2019070907;3;14.2;60.0;eor
3379;2019070908;3;15.6;53.0;eor
3379;2019070909;3;16.8;49.0;eor
3379;2019070910;3;17.5;47.0;eor
3379;2019070911;3;18.0;48.0;eor
3379;2019070912;3;18.6;47.0;eor
3379;2019070913;3;20.1;43.0;eor
3379;2019070914;3;20.0;43.0;eor
3379;2019070915;3;20.1;38.0;eor
3379;2019070916;3;19.9;39.0;eor
3379;2019070917;3;18.9;41.0;eor
3379;2019070918;3;18.3;43.0;eor
3379;2019070919;3;17.3;47.0;eor
3379;2019070920;3;15.9;52.0;eor
3379;2019070921;3;15.1;54.0;eor
3379;2019070922;3;14.0;58.0;eor
3379;2019070923;3;13.6;57.0;eor
3379;2019071000;3;13.3;55.0;eor
3379;2019071001;3;12.9;57.0;eor
3379;2019071002;3;12.2;60.0;eor
3379;2019071003;3;12.0;61.0;eor
3379;2019071004;3;11.4;65.0;eor
3379;2019071005;3;11.4;67.0;eor
3379;2019071006;3;12.8;61.0;eor
3379;2019071007;3;15.1;52.0;eor
3379;2019071008;3;16.3;43.0;eor
3379;2019071009;3;17.1;41.0;eor
3379;2019071010;3;18.0;38.0;eor
3379;2019071011;3;18.4;34.0;eor
3379;2019071012;3;19.3;33.0;eor
3379;2019071013;3;20.5;34.0;eor
3379;2019071014;3;21.2;33.0;eor
3379;2019071015;3;21.2;31.0;eor
3379;2019071016;3;21.4;32.0;eor
3379;2019071017;3;20.4;35.0;eor
3379;2019071018;3;20.1;37.0;eor
3379;2019071019;3;19.2;39.0;eor
3379;2019071020;3;17.0;48.0;eor
3379;2019071021;3;15.0;58.0;eor
3379;2019071022;3;14.4;61.0;eor
3379;2019071023;3;13.3;66.0;eor
3379;2019071100;3;13.0;67.0;eor
3379;2019071101;3;13.9;63.0;eor
3379;2019071102;3;13.8;63.0;eor
3379;2019071103;3;14.2;61.0;eor
3379;2019071104;3;14.5;61.0;eor
3379;2019071105;3;15.0;61.0;eor
3379;2019071106;3;15.6;57.0;eor
3379;2019071107;3;17.6;55.0;eor
3379;2019071108;3;19.8;49.0;eor
3379;2019071109;3;20.5;46.0;eor
3379;2019071110;3;21.0;41.0;eor
3379;2019071111;3;21.5;39.0;eor
3379;2019071112;3;21.3;40.0;eor
3379;2019071113;3;20.9;37.0;eor
3379;2019071114;3;16.7;74.0;eor
3379;2019071115;3;15.9;83.0;eor
3379;2019071116;3;15.3;87.0;eor
3379;2019071117;3;14.8;85.0;eor
3379;2019071118;3;14.8;89.0;eor
